video_name,action_idx,category,frames,resize,source_video
09_0001_v_QIegMo0DW9E_c009.mp4,9,aerobic_gymnastics,64,True,v_QIegMo0DW9E_c009.mp4
09_0002_v_QIegMo0DW9E_c009.mp4,9,aerobic_gymnastics,64,False,v_QIegMo0DW9E_c009.mp4
09_0003_v_QIegMo0DW9E_c009.mp4,9,aerobic_gymnastics,61,True,v_QIegMo0DW9E_c009.mp4
09_0004_v_QIegMo0DW9E_c009.mp4,9,aerobic_gymnastics,55,True,v_QIegMo0DW9E_c009.mp4
09_0005_v_QIegMo0DW9E_c009.mp4,9,aerobic_gymnastics,61,False,v_QIegMo0DW9E_c009.mp4
01_0001_v_QIegMo0DW9E_c010.mp4,1,aerobic_gymnastics,34,False,v_QIegMo0DW9E_c010.mp4
01_0002_v_QIegMo0DW9E_c010.mp4,1,aerobic_gymnastics,31,False,v_QIegMo0DW9E_c010.mp4
01_0003_v_QIegMo0DW9E_c010.mp4,1,aerobic_gymnastics,34,False,v_QIegMo0DW9E_c010.mp4
01_0004_v_QIegMo0DW9E_c010.mp4,1,aerobic_gymnastics,34,False,v_QIegMo0DW9E_c010.mp4
01_0005_v_QIegMo0DW9E_c010.mp4,1,aerobic_gymnastics,32,False,v_QIegMo0DW9E_c010.mp4
11_0001_v_QIegMo0DW9E_c010.mp4,11,aerobic_gymnastics,27,False,v_QIegMo0DW9E_c010.mp4
11_0002_v_QIegMo0DW9E_c010.mp4,11,aerobic_gymnastics,27,False,v_QIegMo0DW9E_c010.mp4
11_0003_v_QIegMo0DW9E_c010.mp4,11,aerobic_gymnastics,27,False,v_QIegMo0DW9E_c010.mp4
11_0004_v_QIegMo0DW9E_c010.mp4,11,aerobic_gymnastics,27,False,v_QIegMo0DW9E_c010.mp4
11_0005_v_QIegMo0DW9E_c010.mp4,11,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c010.mp4
19_0001_v_QIegMo0DW9E_c010.mp4,19,aerobic_gymnastics,40,False,v_QIegMo0DW9E_c010.mp4
19_0002_v_QIegMo0DW9E_c010.mp4,19,aerobic_gymnastics,35,False,v_QIegMo0DW9E_c010.mp4
19_0003_v_QIegMo0DW9E_c010.mp4,19,aerobic_gymnastics,35,False,v_QIegMo0DW9E_c010.mp4
19_0004_v_QIegMo0DW9E_c010.mp4,19,aerobic_gymnastics,38,True,v_QIegMo0DW9E_c010.mp4
19_0005_v_QIegMo0DW9E_c010.mp4,19,aerobic_gymnastics,35,False,v_QIegMo0DW9E_c010.mp4
04_0001_v_QIegMo0DW9E_c011.mp4,4,aerobic_gymnastics,46,False,v_QIegMo0DW9E_c011.mp4
04_0002_v_QIegMo0DW9E_c011.mp4,4,aerobic_gymnastics,51,False,v_QIegMo0DW9E_c011.mp4
04_0003_v_QIegMo0DW9E_c011.mp4,4,aerobic_gymnastics,50,True,v_QIegMo0DW9E_c011.mp4
04_0004_v_QIegMo0DW9E_c011.mp4,4,aerobic_gymnastics,46,False,v_QIegMo0DW9E_c011.mp4
04_0005_v_QIegMo0DW9E_c011.mp4,4,aerobic_gymnastics,52,False,v_QIegMo0DW9E_c011.mp4
10_0001_v_QIegMo0DW9E_c011.mp4,10,aerobic_gymnastics,21,False,v_QIegMo0DW9E_c011.mp4
10_0002_v_QIegMo0DW9E_c011.mp4,10,aerobic_gymnastics,21,False,v_QIegMo0DW9E_c011.mp4
10_0003_v_QIegMo0DW9E_c011.mp4,10,aerobic_gymnastics,19,False,v_QIegMo0DW9E_c011.mp4
10_0004_v_QIegMo0DW9E_c011.mp4,10,aerobic_gymnastics,19,False,v_QIegMo0DW9E_c011.mp4
10_0005_v_QIegMo0DW9E_c011.mp4,10,aerobic_gymnastics,20,False,v_QIegMo0DW9E_c011.mp4
12_0001_v_QIegMo0DW9E_c011.mp4,12,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c011.mp4
12_0002_v_QIegMo0DW9E_c011.mp4,12,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c011.mp4
12_0003_v_QIegMo0DW9E_c011.mp4,12,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c011.mp4
12_0004_v_QIegMo0DW9E_c011.mp4,12,aerobic_gymnastics,29,False,v_QIegMo0DW9E_c011.mp4
12_0005_v_QIegMo0DW9E_c011.mp4,12,aerobic_gymnastics,26,True,v_QIegMo0DW9E_c011.mp4
14_0001_v_QIegMo0DW9E_c011.mp4,14,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c011.mp4
14_0002_v_QIegMo0DW9E_c011.mp4,14,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c011.mp4
14_0003_v_QIegMo0DW9E_c011.mp4,14,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c011.mp4
14_0004_v_QIegMo0DW9E_c011.mp4,14,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c011.mp4
14_0005_v_QIegMo0DW9E_c011.mp4,14,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c011.mp4
09_0001_v_QIegMo0DW9E_c011.mp4,9,aerobic_gymnastics,45,False,v_QIegMo0DW9E_c011.mp4
09_0002_v_QIegMo0DW9E_c011.mp4,9,aerobic_gymnastics,48,True,v_QIegMo0DW9E_c011.mp4
09_0003_v_QIegMo0DW9E_c011.mp4,9,aerobic_gymnastics,45,False,v_QIegMo0DW9E_c011.mp4
09_0004_v_QIegMo0DW9E_c011.mp4,9,aerobic_gymnastics,50,True,v_QIegMo0DW9E_c011.mp4
09_0005_v_QIegMo0DW9E_c011.mp4,9,aerobic_gymnastics,49,True,v_QIegMo0DW9E_c011.mp4
14_0001_v_QIegMo0DW9E_c012.mp4,14,aerobic_gymnastics,29,False,v_QIegMo0DW9E_c012.mp4
14_0002_v_QIegMo0DW9E_c012.mp4,14,aerobic_gymnastics,32,False,v_QIegMo0DW9E_c012.mp4
14_0003_v_QIegMo0DW9E_c012.mp4,14,aerobic_gymnastics,34,False,v_QIegMo0DW9E_c012.mp4
14_0004_v_QIegMo0DW9E_c012.mp4,14,aerobic_gymnastics,32,False,v_QIegMo0DW9E_c012.mp4
14_0005_v_QIegMo0DW9E_c012.mp4,14,aerobic_gymnastics,33,False,v_QIegMo0DW9E_c012.mp4
01_0001_v_QIegMo0DW9E_c013.mp4,1,aerobic_gymnastics,27,False,v_QIegMo0DW9E_c013.mp4
01_0002_v_QIegMo0DW9E_c013.mp4,1,aerobic_gymnastics,32,False,v_QIegMo0DW9E_c013.mp4
01_0003_v_QIegMo0DW9E_c013.mp4,1,aerobic_gymnastics,29,False,v_QIegMo0DW9E_c013.mp4
01_0004_v_QIegMo0DW9E_c013.mp4,1,aerobic_gymnastics,30,False,v_QIegMo0DW9E_c013.mp4
01_0005_v_QIegMo0DW9E_c013.mp4,1,aerobic_gymnastics,28,False,v_QIegMo0DW9E_c013.mp4
02_0001_v_QIegMo0DW9E_c013.mp4,2,aerobic_gymnastics,19,False,v_QIegMo0DW9E_c013.mp4
02_0002_v_QIegMo0DW9E_c013.mp4,2,aerobic_gymnastics,21,False,v_QIegMo0DW9E_c013.mp4
02_0003_v_QIegMo0DW9E_c013.mp4,2,aerobic_gymnastics,21,False,v_QIegMo0DW9E_c013.mp4
02_0004_v_QIegMo0DW9E_c013.mp4,2,aerobic_gymnastics,21,False,v_QIegMo0DW9E_c013.mp4
02_0005_v_QIegMo0DW9E_c013.mp4,2,aerobic_gymnastics,21,False,v_QIegMo0DW9E_c013.mp4
10_0001_v_QIegMo0DW9E_c013.mp4,10,aerobic_gymnastics,23,False,v_QIegMo0DW9E_c013.mp4
10_0002_v_QIegMo0DW9E_c013.mp4,10,aerobic_gymnastics,23,False,v_QIegMo0DW9E_c013.mp4
10_0003_v_QIegMo0DW9E_c013.mp4,10,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c013.mp4
10_0004_v_QIegMo0DW9E_c013.mp4,10,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c013.mp4
10_0005_v_QIegMo0DW9E_c013.mp4,10,aerobic_gymnastics,23,False,v_QIegMo0DW9E_c013.mp4
11_0001_v_QIegMo0DW9E_c013.mp4,11,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c013.mp4
11_0002_v_QIegMo0DW9E_c013.mp4,11,aerobic_gymnastics,23,False,v_QIegMo0DW9E_c013.mp4
11_0003_v_QIegMo0DW9E_c013.mp4,11,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c013.mp4
11_0004_v_QIegMo0DW9E_c013.mp4,11,aerobic_gymnastics,23,False,v_QIegMo0DW9E_c013.mp4
11_0005_v_QIegMo0DW9E_c013.mp4,11,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c013.mp4
13_0001_v_QIegMo0DW9E_c013.mp4,13,aerobic_gymnastics,23,False,v_QIegMo0DW9E_c013.mp4
13_0002_v_QIegMo0DW9E_c013.mp4,13,aerobic_gymnastics,20,False,v_QIegMo0DW9E_c013.mp4
13_0003_v_QIegMo0DW9E_c013.mp4,13,aerobic_gymnastics,23,False,v_QIegMo0DW9E_c013.mp4
13_0004_v_QIegMo0DW9E_c013.mp4,13,aerobic_gymnastics,23,False,v_QIegMo0DW9E_c013.mp4
13_0005_v_QIegMo0DW9E_c013.mp4,13,aerobic_gymnastics,22,False,v_QIegMo0DW9E_c013.mp4
14_0001_v_QIegMo0DW9E_c013.mp4,14,aerobic_gymnastics,30,False,v_QIegMo0DW9E_c013.mp4
14_0002_v_QIegMo0DW9E_c013.mp4,14,aerobic_gymnastics,30,False,v_QIegMo0DW9E_c013.mp4
14_0003_v_QIegMo0DW9E_c013.mp4,14,aerobic_gymnastics,30,False,v_QIegMo0DW9E_c013.mp4
14_0004_v_QIegMo0DW9E_c013.mp4,14,aerobic_gymnastics,30,False,v_QIegMo0DW9E_c013.mp4
14_0005_v_QIegMo0DW9E_c013.mp4,14,aerobic_gymnastics,30,False,v_QIegMo0DW9E_c013.mp4
09_0001_v_QIegMo0DW9E_c014.mp4,9,aerobic_gymnastics,49,False,v_QIegMo0DW9E_c014.mp4
09_0002_v_QIegMo0DW9E_c014.mp4,9,aerobic_gymnastics,49,True,v_QIegMo0DW9E_c014.mp4
09_0003_v_QIegMo0DW9E_c014.mp4,9,aerobic_gymnastics,49,False,v_QIegMo0DW9E_c014.mp4
09_0004_v_QIegMo0DW9E_c014.mp4,9,aerobic_gymnastics,47,False,v_QIegMo0DW9E_c014.mp4
09_0005_v_QIegMo0DW9E_c014.mp4,9,aerobic_gymnastics,43,False,v_QIegMo0DW9E_c014.mp4
05_0001_v_QIegMo0DW9E_c015.mp4,5,aerobic_gymnastics,63,False,v_QIegMo0DW9E_c015.mp4
05_0002_v_QIegMo0DW9E_c015.mp4,5,aerobic_gymnastics,67,False,v_QIegMo0DW9E_c015.mp4
05_0003_v_QIegMo0DW9E_c015.mp4,5,aerobic_gymnastics,68,False,v_QIegMo0DW9E_c015.mp4
05_0004_v_QIegMo0DW9E_c015.mp4,5,aerobic_gymnastics,66,False,v_QIegMo0DW9E_c015.mp4
05_0005_v_QIegMo0DW9E_c015.mp4,5,aerobic_gymnastics,64,False,v_QIegMo0DW9E_c015.mp4
12_0001_v_QIegMo0DW9E_c015.mp4,12,aerobic_gymnastics,27,False,v_QIegMo0DW9E_c015.mp4
12_0002_v_QIegMo0DW9E_c015.mp4,12,aerobic_gymnastics,22,False,v_QIegMo0DW9E_c015.mp4
12_0003_v_QIegMo0DW9E_c015.mp4,12,aerobic_gymnastics,27,False,v_QIegMo0DW9E_c015.mp4
12_0004_v_QIegMo0DW9E_c015.mp4,12,aerobic_gymnastics,27,False,v_QIegMo0DW9E_c015.mp4
12_0005_v_QIegMo0DW9E_c015.mp4,12,aerobic_gymnastics,28,False,v_QIegMo0DW9E_c015.mp4
01_0001_v_QIegMo0DW9E_c016.mp4,1,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c016.mp4
01_0002_v_QIegMo0DW9E_c016.mp4,1,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c016.mp4
01_0003_v_QIegMo0DW9E_c016.mp4,1,aerobic_gymnastics,27,False,v_QIegMo0DW9E_c016.mp4
01_0004_v_QIegMo0DW9E_c016.mp4,1,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c016.mp4
01_0005_v_QIegMo0DW9E_c016.mp4,1,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c016.mp4
03_0001_v_QIegMo0DW9E_c016.mp4,3,aerobic_gymnastics,61,False,v_QIegMo0DW9E_c016.mp4
03_0002_v_QIegMo0DW9E_c016.mp4,3,aerobic_gymnastics,61,False,v_QIegMo0DW9E_c016.mp4
03_0003_v_QIegMo0DW9E_c016.mp4,3,aerobic_gymnastics,60,False,v_QIegMo0DW9E_c016.mp4
03_0004_v_QIegMo0DW9E_c016.mp4,3,aerobic_gymnastics,59,False,v_QIegMo0DW9E_c016.mp4
03_0005_v_QIegMo0DW9E_c016.mp4,3,aerobic_gymnastics,58,False,v_QIegMo0DW9E_c016.mp4
07_0001_v_QIegMo0DW9E_c016.mp4,7,aerobic_gymnastics,91,False,v_QIegMo0DW9E_c016.mp4
07_0002_v_QIegMo0DW9E_c016.mp4,7,aerobic_gymnastics,104,False,v_QIegMo0DW9E_c016.mp4
07_0003_v_QIegMo0DW9E_c016.mp4,7,aerobic_gymnastics,111,False,v_QIegMo0DW9E_c016.mp4
07_0004_v_QIegMo0DW9E_c016.mp4,7,aerobic_gymnastics,80,False,v_QIegMo0DW9E_c016.mp4
07_0005_v_QIegMo0DW9E_c016.mp4,7,aerobic_gymnastics,90,False,v_QIegMo0DW9E_c016.mp4
12_0001_v_QIegMo0DW9E_c016.mp4,12,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c016.mp4
12_0002_v_QIegMo0DW9E_c016.mp4,12,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c016.mp4
12_0003_v_QIegMo0DW9E_c016.mp4,12,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c016.mp4
12_0004_v_QIegMo0DW9E_c016.mp4,12,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c016.mp4
12_0005_v_QIegMo0DW9E_c016.mp4,12,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c016.mp4
04_0001_v_QIegMo0DW9E_c017.mp4,4,aerobic_gymnastics,44,False,v_QIegMo0DW9E_c017.mp4
04_0002_v_QIegMo0DW9E_c017.mp4,4,aerobic_gymnastics,44,False,v_QIegMo0DW9E_c017.mp4
04_0003_v_QIegMo0DW9E_c017.mp4,4,aerobic_gymnastics,42,False,v_QIegMo0DW9E_c017.mp4
04_0004_v_QIegMo0DW9E_c017.mp4,4,aerobic_gymnastics,40,False,v_QIegMo0DW9E_c017.mp4
04_0005_v_QIegMo0DW9E_c017.mp4,4,aerobic_gymnastics,40,False,v_QIegMo0DW9E_c017.mp4
10_0001_v_QIegMo0DW9E_c017.mp4,10,aerobic_gymnastics,29,False,v_QIegMo0DW9E_c017.mp4
10_0002_v_QIegMo0DW9E_c017.mp4,10,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c017.mp4
10_0003_v_QIegMo0DW9E_c017.mp4,10,aerobic_gymnastics,29,False,v_QIegMo0DW9E_c017.mp4
10_0004_v_QIegMo0DW9E_c017.mp4,10,aerobic_gymnastics,28,False,v_QIegMo0DW9E_c017.mp4
10_0005_v_QIegMo0DW9E_c017.mp4,10,aerobic_gymnastics,29,False,v_QIegMo0DW9E_c017.mp4
11_0001_v_QIegMo0DW9E_c017.mp4,11,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c017.mp4
11_0002_v_QIegMo0DW9E_c017.mp4,11,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c017.mp4
11_0003_v_QIegMo0DW9E_c017.mp4,11,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c017.mp4
11_0004_v_QIegMo0DW9E_c017.mp4,11,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c017.mp4
11_0005_v_QIegMo0DW9E_c017.mp4,11,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c017.mp4
14_0001_v_QIegMo0DW9E_c017.mp4,14,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c017.mp4
14_0002_v_QIegMo0DW9E_c017.mp4,14,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c017.mp4
14_0003_v_QIegMo0DW9E_c017.mp4,14,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c017.mp4
14_0004_v_QIegMo0DW9E_c017.mp4,14,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c017.mp4
14_0005_v_QIegMo0DW9E_c017.mp4,14,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c017.mp4
09_0001_v_QIegMo0DW9E_c018.mp4,9,aerobic_gymnastics,50,True,v_QIegMo0DW9E_c018.mp4
09_0002_v_QIegMo0DW9E_c018.mp4,9,aerobic_gymnastics,48,False,v_QIegMo0DW9E_c018.mp4
09_0003_v_QIegMo0DW9E_c018.mp4,9,aerobic_gymnastics,48,False,v_QIegMo0DW9E_c018.mp4
09_0004_v_QIegMo0DW9E_c018.mp4,9,aerobic_gymnastics,50,False,v_QIegMo0DW9E_c018.mp4
09_0005_v_QIegMo0DW9E_c018.mp4,9,aerobic_gymnastics,46,False,v_QIegMo0DW9E_c018.mp4
01_0001_v_QIegMo0DW9E_c019.mp4,1,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c019.mp4
01_0002_v_QIegMo0DW9E_c019.mp4,1,aerobic_gymnastics,33,False,v_QIegMo0DW9E_c019.mp4
01_0003_v_QIegMo0DW9E_c019.mp4,1,aerobic_gymnastics,29,False,v_QIegMo0DW9E_c019.mp4
01_0004_v_QIegMo0DW9E_c019.mp4,1,aerobic_gymnastics,31,False,v_QIegMo0DW9E_c019.mp4
01_0005_v_QIegMo0DW9E_c019.mp4,1,aerobic_gymnastics,31,False,v_QIegMo0DW9E_c019.mp4
10_0001_v_QIegMo0DW9E_c019.mp4,10,aerobic_gymnastics,23,False,v_QIegMo0DW9E_c019.mp4
10_0002_v_QIegMo0DW9E_c019.mp4,10,aerobic_gymnastics,22,False,v_QIegMo0DW9E_c019.mp4
10_0003_v_QIegMo0DW9E_c019.mp4,10,aerobic_gymnastics,23,False,v_QIegMo0DW9E_c019.mp4
10_0004_v_QIegMo0DW9E_c019.mp4,10,aerobic_gymnastics,21,False,v_QIegMo0DW9E_c019.mp4
10_0005_v_QIegMo0DW9E_c019.mp4,10,aerobic_gymnastics,22,False,v_QIegMo0DW9E_c019.mp4
11_0001_v_QIegMo0DW9E_c019.mp4,11,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c019.mp4
11_0002_v_QIegMo0DW9E_c019.mp4,11,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c019.mp4
11_0003_v_QIegMo0DW9E_c019.mp4,11,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c019.mp4
11_0004_v_QIegMo0DW9E_c019.mp4,11,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c019.mp4
11_0005_v_QIegMo0DW9E_c019.mp4,11,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c019.mp4
13_0001_v_QIegMo0DW9E_c019.mp4,13,aerobic_gymnastics,29,False,v_QIegMo0DW9E_c019.mp4
13_0002_v_QIegMo0DW9E_c019.mp4,13,aerobic_gymnastics,29,False,v_QIegMo0DW9E_c019.mp4
13_0003_v_QIegMo0DW9E_c019.mp4,13,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c019.mp4
13_0004_v_QIegMo0DW9E_c019.mp4,13,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c019.mp4
13_0005_v_QIegMo0DW9E_c019.mp4,13,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c019.mp4
02_0001_v_QIegMo0DW9E_c020.mp4,2,aerobic_gymnastics,27,False,v_QIegMo0DW9E_c020.mp4
02_0002_v_QIegMo0DW9E_c020.mp4,2,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c020.mp4
02_0003_v_QIegMo0DW9E_c020.mp4,2,aerobic_gymnastics,22,False,v_QIegMo0DW9E_c020.mp4
02_0004_v_QIegMo0DW9E_c020.mp4,2,aerobic_gymnastics,25,False,v_QIegMo0DW9E_c020.mp4
02_0005_v_QIegMo0DW9E_c020.mp4,2,aerobic_gymnastics,28,False,v_QIegMo0DW9E_c020.mp4
08_0001_v_QIegMo0DW9E_c020.mp4,8,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c020.mp4
08_0002_v_QIegMo0DW9E_c020.mp4,8,aerobic_gymnastics,26,False,v_QIegMo0DW9E_c020.mp4
08_0003_v_QIegMo0DW9E_c020.mp4,8,aerobic_gymnastics,27,False,v_QIegMo0DW9E_c020.mp4
08_0004_v_QIegMo0DW9E_c020.mp4,8,aerobic_gymnastics,23,False,v_QIegMo0DW9E_c020.mp4
08_0005_v_QIegMo0DW9E_c020.mp4,8,aerobic_gymnastics,24,False,v_QIegMo0DW9E_c020.mp4
09_0001_v_QIegMo0DW9E_c020.mp4,9,aerobic_gymnastics,45,False,v_QIegMo0DW9E_c020.mp4
09_0002_v_QIegMo0DW9E_c020.mp4,9,aerobic_gymnastics,45,False,v_QIegMo0DW9E_c020.mp4
09_0003_v_QIegMo0DW9E_c020.mp4,9,aerobic_gymnastics,42,False,v_QIegMo0DW9E_c020.mp4
09_0004_v_QIegMo0DW9E_c020.mp4,9,aerobic_gymnastics,44,False,v_QIegMo0DW9E_c020.mp4
09_0005_v_QIegMo0DW9E_c020.mp4,9,aerobic_gymnastics,43,False,v_QIegMo0DW9E_c020.mp4
01_0001_v_RC53wgodTfM_c001.mp4,1,aerobic_gymnastics,31,True,v_RC53wgodTfM_c001.mp4
01_0002_v_RC53wgodTfM_c001.mp4,1,aerobic_gymnastics,30,True,v_RC53wgodTfM_c001.mp4
01_0003_v_RC53wgodTfM_c001.mp4,1,aerobic_gymnastics,33,True,v_RC53wgodTfM_c001.mp4
11_0001_v_RC53wgodTfM_c001.mp4,11,aerobic_gymnastics,27,True,v_RC53wgodTfM_c001.mp4
11_0002_v_RC53wgodTfM_c001.mp4,11,aerobic_gymnastics,27,True,v_RC53wgodTfM_c001.mp4
11_0003_v_RC53wgodTfM_c001.mp4,11,aerobic_gymnastics,27,True,v_RC53wgodTfM_c001.mp4
04_0001_v_RC53wgodTfM_c002.mp4,4,aerobic_gymnastics,48,True,v_RC53wgodTfM_c002.mp4
04_0002_v_RC53wgodTfM_c002.mp4,4,aerobic_gymnastics,46,True,v_RC53wgodTfM_c002.mp4
04_0003_v_RC53wgodTfM_c002.mp4,4,aerobic_gymnastics,48,True,v_RC53wgodTfM_c002.mp4
05_0001_v_RC53wgodTfM_c002.mp4,5,aerobic_gymnastics,70,False,v_RC53wgodTfM_c002.mp4
05_0002_v_RC53wgodTfM_c002.mp4,5,aerobic_gymnastics,66,False,v_RC53wgodTfM_c002.mp4
05_0003_v_RC53wgodTfM_c002.mp4,5,aerobic_gymnastics,71,False,v_RC53wgodTfM_c002.mp4
10_0001_v_RC53wgodTfM_c002.mp4,10,aerobic_gymnastics,21,True,v_RC53wgodTfM_c002.mp4
10_0002_v_RC53wgodTfM_c002.mp4,10,aerobic_gymnastics,21,True,v_RC53wgodTfM_c002.mp4
10_0003_v_RC53wgodTfM_c002.mp4,10,aerobic_gymnastics,22,True,v_RC53wgodTfM_c002.mp4
12_0001_v_RC53wgodTfM_c002.mp4,12,aerobic_gymnastics,25,True,v_RC53wgodTfM_c002.mp4
12_0002_v_RC53wgodTfM_c002.mp4,12,aerobic_gymnastics,26,True,v_RC53wgodTfM_c002.mp4
12_0003_v_RC53wgodTfM_c002.mp4,12,aerobic_gymnastics,22,True,v_RC53wgodTfM_c002.mp4
14_0001_v_RC53wgodTfM_c002.mp4,14,aerobic_gymnastics,24,True,v_RC53wgodTfM_c002.mp4
14_0002_v_RC53wgodTfM_c002.mp4,14,aerobic_gymnastics,26,True,v_RC53wgodTfM_c002.mp4
14_0003_v_RC53wgodTfM_c002.mp4,14,aerobic_gymnastics,25,True,v_RC53wgodTfM_c002.mp4
12_0001_v_RC53wgodTfM_c003.mp4,12,aerobic_gymnastics,27,True,v_RC53wgodTfM_c003.mp4
12_0002_v_RC53wgodTfM_c003.mp4,12,aerobic_gymnastics,27,True,v_RC53wgodTfM_c003.mp4
12_0003_v_RC53wgodTfM_c003.mp4,12,aerobic_gymnastics,27,True,v_RC53wgodTfM_c003.mp4
09_0001_v_RC53wgodTfM_c003.mp4,9,aerobic_gymnastics,52,True,v_RC53wgodTfM_c003.mp4
09_0002_v_RC53wgodTfM_c003.mp4,9,aerobic_gymnastics,51,True,v_RC53wgodTfM_c003.mp4
09_0003_v_RC53wgodTfM_c003.mp4,9,aerobic_gymnastics,50,True,v_RC53wgodTfM_c003.mp4
03_0001_v_yaKOumdXwbU_c001.mp4,3,aerobic_gymnastics,52,True,v_yaKOumdXwbU_c001.mp4
03_0002_v_yaKOumdXwbU_c001.mp4,3,aerobic_gymnastics,50,True,v_yaKOumdXwbU_c001.mp4
03_0003_v_yaKOumdXwbU_c001.mp4,3,aerobic_gymnastics,51,True,v_yaKOumdXwbU_c001.mp4
06_0001_v_yaKOumdXwbU_c001.mp4,6,aerobic_gymnastics,37,True,v_yaKOumdXwbU_c001.mp4
06_0002_v_yaKOumdXwbU_c001.mp4,6,aerobic_gymnastics,34,True,v_yaKOumdXwbU_c001.mp4
06_0003_v_yaKOumdXwbU_c001.mp4,6,aerobic_gymnastics,46,True,v_yaKOumdXwbU_c001.mp4
19_0001_v_yaKOumdXwbU_c001.mp4,19,aerobic_gymnastics,38,True,v_yaKOumdXwbU_c001.mp4
19_0002_v_yaKOumdXwbU_c001.mp4,19,aerobic_gymnastics,43,True,v_yaKOumdXwbU_c001.mp4
19_0003_v_yaKOumdXwbU_c001.mp4,19,aerobic_gymnastics,19,True,v_yaKOumdXwbU_c001.mp4
08_0001_v_yaKOumdXwbU_c002.mp4,8,aerobic_gymnastics,20,True,v_yaKOumdXwbU_c002.mp4
08_0002_v_yaKOumdXwbU_c002.mp4,8,aerobic_gymnastics,16,True,v_yaKOumdXwbU_c002.mp4
08_0003_v_yaKOumdXwbU_c002.mp4,8,aerobic_gymnastics,21,True,v_yaKOumdXwbU_c002.mp4
10_0001_v_yaKOumdXwbU_c002.mp4,10,aerobic_gymnastics,20,True,v_yaKOumdXwbU_c002.mp4
10_0002_v_yaKOumdXwbU_c002.mp4,10,aerobic_gymnastics,20,True,v_yaKOumdXwbU_c002.mp4
10_0003_v_yaKOumdXwbU_c002.mp4,10,aerobic_gymnastics,20,True,v_yaKOumdXwbU_c002.mp4
11_0001_v_yaKOumdXwbU_c002.mp4,11,aerobic_gymnastics,26,True,v_yaKOumdXwbU_c002.mp4
11_0002_v_yaKOumdXwbU_c002.mp4,11,aerobic_gymnastics,26,True,v_yaKOumdXwbU_c002.mp4
11_0003_v_yaKOumdXwbU_c002.mp4,11,aerobic_gymnastics,27,True,v_yaKOumdXwbU_c002.mp4
14_0001_v_yaKOumdXwbU_c002.mp4,14,aerobic_gymnastics,25,True,v_yaKOumdXwbU_c002.mp4
14_0002_v_yaKOumdXwbU_c002.mp4,14,aerobic_gymnastics,25,True,v_yaKOumdXwbU_c002.mp4
14_0003_v_yaKOumdXwbU_c002.mp4,14,aerobic_gymnastics,24,True,v_yaKOumdXwbU_c002.mp4
05_0001_v_yaKOumdXwbU_c003.mp4,5,aerobic_gymnastics,112,True,v_yaKOumdXwbU_c003.mp4
05_0002_v_yaKOumdXwbU_c003.mp4,5,aerobic_gymnastics,115,True,v_yaKOumdXwbU_c003.mp4
05_0003_v_yaKOumdXwbU_c003.mp4,5,aerobic_gymnastics,121,True,v_yaKOumdXwbU_c003.mp4
